2025-04-09 08:36:09,423 - DEBUG - Logging initialized. Log file: milivault_logs\2025-04-09_08-36-09.log
2025-04-09 08:36:10,509 - DEBUG - Adjusted logging level to DEBUG for environment: local
2025-04-09 08:36:11,631 - INFO - SETTINGS MANAGER: Changed directory to C:/Users/keena/Desktop/Milivault/scraper
2025-04-09 08:36:16,626 - INFO - Connection pool initialized successfully.
2025-04-09 08:36:16,633 - DEBUG - Changing event name from creating-client-class.iot-data to creating-client-class.iot-data-plane
2025-04-09 08:36:16,634 - DEBUG - Changing event name from before-call.apigateway to before-call.api-gateway
2025-04-09 08:36:16,636 - DEBUG - Changing event name from request-created.machinelearning.Predict to request-created.machine-learning.Predict
2025-04-09 08:36:16,637 - DEBUG - Changing event name from before-parameter-build.autoscaling.CreateLaunchConfiguration to before-parameter-build.auto-scaling.CreateLaunchConfiguration
2025-04-09 08:36:16,637 - DEBUG - Changing event name from before-parameter-build.route53 to before-parameter-build.route-53
2025-04-09 08:36:16,637 - DEBUG - Changing event name from request-created.cloudsearchdomain.Search to request-created.cloudsearch-domain.Search
2025-04-09 08:36:16,638 - DEBUG - Changing event name from docs.*.autoscaling.CreateLaunchConfiguration.complete-section to docs.*.auto-scaling.CreateLaunchConfiguration.complete-section
2025-04-09 08:36:16,640 - DEBUG - Changing event name from before-parameter-build.logs.CreateExportTask to before-parameter-build.cloudwatch-logs.CreateExportTask
2025-04-09 08:36:16,640 - DEBUG - Changing event name from docs.*.logs.CreateExportTask.complete-section to docs.*.cloudwatch-logs.CreateExportTask.complete-section
2025-04-09 08:36:16,640 - DEBUG - Changing event name from before-parameter-build.cloudsearchdomain.Search to before-parameter-build.cloudsearch-domain.Search
2025-04-09 08:36:16,640 - DEBUG - Changing event name from docs.*.cloudsearchdomain.Search.complete-section to docs.*.cloudsearch-domain.Search.complete-section
2025-04-09 08:36:16,708 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\endpoints.json
2025-04-09 08:36:16,733 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\sdk-default-configuration.json
2025-04-09 08:36:16,734 - DEBUG - Event choose-service-name: calling handler <function handle_service_name_alias at 0x000001B0555E6520>
2025-04-09 08:36:16,891 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\service-2.json.gz
2025-04-09 08:36:16,912 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\service-2.sdk-extras.json
2025-04-09 08:36:17,026 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\s3\2006-03-01\endpoint-rule-set-1.json.gz
2025-04-09 08:36:17,035 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\partitions.json
2025-04-09 08:36:17,037 - DEBUG - Event creating-client-class.s3: calling handler <function add_generate_presigned_post at 0x000001B05551B2E0>
2025-04-09 08:36:17,037 - DEBUG - Event creating-client-class.s3: calling handler <function lazy_call.<locals>._handler at 0x000001B056370A40>
2025-04-09 08:36:17,085 - DEBUG - Event creating-client-class.s3: calling handler <function add_generate_presigned_url at 0x000001B05551B060>
2025-04-09 08:36:17,085 - DEBUG - Looking for endpoint for s3 via: environment_service
2025-04-09 08:36:17,085 - DEBUG - Looking for endpoint for s3 via: environment_global
2025-04-09 08:36:17,085 - DEBUG - Looking for endpoint for s3 via: config_service
2025-04-09 08:36:17,085 - DEBUG - Looking for endpoint for s3 via: config_global
2025-04-09 08:36:17,086 - DEBUG - No configured endpoint found.
2025-04-09 08:36:17,087 - DEBUG - Setting s3 timeout as (60, 60)
2025-04-09 08:36:17,113 - DEBUG - Loading JSON file: C:\Users\keena\AppData\Local\Programs\Python\Python312\Lib\site-packages\botocore\data\_retry.json
2025-04-09 08:36:17,114 - DEBUG - Registering retry handlers for service: s3
2025-04-09 08:36:17,114 - DEBUG - Registering S3 region redirector handler
2025-04-09 08:36:17,115 - DEBUG - Registering S3Express Identity Resolver
2025-04-09 08:36:17,115 - INFO - S3Manager initialized for bucket militaria-images
2025-04-09 08:36:29,775 - INFO - Processing site: ARMYZDAR
2025-04-09 08:36:29,775 - INFO - SITE PROCESSOR: Running with targetMatch = 1
2025-04-09 08:36:29,775 - DEBUG - SITE PROCESSOR: Debug: base_url: https://armyzdar.cz/
2025-04-09 08:36:29,775 - INFO - 
------------------------------------------------------------
                    NEW INSTANCE STARTED                    
------------------------------------------------------------
2025-04-09 08:36:29,776 - INFO - MILITARIA SITE        : ARMYZDAR
2025-04-09 08:36:29,776 - INFO - PRODUCTS URL          : https://armyzdar.cz/
2025-04-09 08:36:29,776 - INFO - CYCLES RUN            : False
2025-04-09 08:36:29,776 - INFO - PRODUCTS PROCESSED    : 0
2025-04-09 08:36:29,776 - INFO - TIMESTAMP             : 2025-04-09 08:36:29.775555
2025-04-09 08:36:29,776 - DEBUG - SITE PROCESSOR: products_list_page loaded
2025-04-09 08:36:29,776 - INFO - SITE PROCESSOR: Current product page: https://armyzdar.cz/en/shop/page/0/?v=928568b84963
2025-04-09 08:36:29,776 - INFO - SITE PROCESSOR: Current page: 0
2025-04-09 08:36:29,780 - DEBUG - Starting new HTTPS connection (1): armyzdar.cz:443
2025-04-09 08:36:32,299 - DEBUG - https://armyzdar.cz:443 "GET /en/shop/page/0/?v=928568b84963 HTTP/1.1" 200 None
2025-04-09 08:36:32,849 - DEBUG - SITE PROCESSOR: products_list_page_soup loaded.
2025-04-09 08:36:32,850 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,850 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,850 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,851 - DEBUG - TILE PROCESSOR: Extracted text from tag → German sword portepee
2025-04-09 08:36:32,852 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,852 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,852 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,852 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,853 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,853 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,853 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,853 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,853 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,853 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,853 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,853 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,854 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,854 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,854 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,854 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,854 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,854 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,854 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,854 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,854 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,855 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,855 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,855 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,855 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,855 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,855 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,855 - DEBUG - SITE PROCESSOR: Skipping duplicate tile URL → https://armyzdar.cz/en/product/german-sword-portepee/
2025-04-09 08:36:32,856 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/lw-dagger-portepee/
2025-04-09 08:36:32,856 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/lw-dagger-portepee/
2025-04-09 08:36:32,856 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/lw-dagger-portepee/
2025-04-09 08:36:32,856 - DEBUG - TILE PROCESSOR: Extracted text from tag → LW Dagger Portepee
2025-04-09 08:36:32,856 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/swiss-dagger-portepee/
2025-04-09 08:36:32,857 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/swiss-dagger-portepee/
2025-04-09 08:36:32,857 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/swiss-dagger-portepee/
2025-04-09 08:36:32,857 - DEBUG - TILE PROCESSOR: Extracted text from tag → Swiss dagger portepee
2025-04-09 08:36:32,857 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/repro-german-bag-with-brown-leather-kleidersack/
2025-04-09 08:36:32,857 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/repro-german-bag-with-brown-leather-kleidersack/
2025-04-09 08:36:32,857 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/repro-german-bag-with-brown-leather-kleidersack/
2025-04-09 08:36:32,857 - DEBUG - TILE PROCESSOR: Extracted text from tag → Repro German bag with brown leather “Kleidersack”
2025-04-09 08:36:32,858 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/repro-german-bag-with-black-leather-kleidersack/
2025-04-09 08:36:32,858 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/repro-german-bag-with-black-leather-kleidersack/
2025-04-09 08:36:32,858 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/repro-german-bag-with-black-leather-kleidersack/
2025-04-09 08:36:32,858 - DEBUG - TILE PROCESSOR: Extracted text from tag → Repro German bag with black leather “Kleidersack”
2025-04-09 08:36:32,858 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/repro-stg-44-pouches-with-black-leather/
2025-04-09 08:36:32,858 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/repro-stg-44-pouches-with-black-leather/
2025-04-09 08:36:32,859 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/repro-stg-44-pouches-with-black-leather/
2025-04-09 08:36:32,859 - DEBUG - TILE PROCESSOR: Extracted text from tag → Repro STG 44 Pouches with black leather
2025-04-09 08:36:32,859 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/repro-leather-strap-mantelriemen-hamburg-1940/
2025-04-09 08:36:32,859 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/repro-leather-strap-mantelriemen-hamburg-1940/
2025-04-09 08:36:32,859 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/repro-leather-strap-mantelriemen-hamburg-1940/
2025-04-09 08:36:32,859 - DEBUG - TILE PROCESSOR: Extracted text from tag → Repro Leather strap Mantelriemen “Hamburg 1940”
2025-04-09 08:36:32,860 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/repro-leather-strap-mantelriemen-rb-nr-0-0723-0036/
2025-04-09 08:36:32,860 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/repro-leather-strap-mantelriemen-rb-nr-0-0723-0036/
2025-04-09 08:36:32,860 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/repro-leather-strap-mantelriemen-rb-nr-0-0723-0036/
2025-04-09 08:36:32,860 - DEBUG - TILE PROCESSOR: Extracted text from tag → Repro Leather strap Mantelriemen “RB.Nr. 0/0723/0036”
2025-04-09 08:36:32,860 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/repro-m32-czechoslovakian-helmet-liner/
2025-04-09 08:36:32,860 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/repro-m32-czechoslovakian-helmet-liner/
2025-04-09 08:36:32,860 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/repro-m32-czechoslovakian-helmet-liner/
2025-04-09 08:36:32,860 - DEBUG - TILE PROCESSOR: Extracted text from tag → Repro M32 Czechoslovakian helmet liner
2025-04-09 08:36:32,861 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/repro-tropical-strap-mantelriemen/
2025-04-09 08:36:32,861 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/repro-tropical-strap-mantelriemen/
2025-04-09 08:36:32,861 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/repro-tropical-strap-mantelriemen/
2025-04-09 08:36:32,861 - DEBUG - TILE PROCESSOR: Extracted text from tag → Repro Tropical strap Mantelriemen
2025-04-09 08:36:32,861 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/repro-tropical-mess-kit-strap/
2025-04-09 08:36:32,861 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/repro-tropical-mess-kit-strap/
2025-04-09 08:36:32,861 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/repro-tropical-mess-kit-strap/
2025-04-09 08:36:32,862 - DEBUG - TILE PROCESSOR: Extracted text from tag → Repro Tropical mess kit strap
2025-04-09 08:36:32,862 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/repro-m-p-38u-40-green-pouches/
2025-04-09 08:36:32,862 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/repro-m-p-38u-40-green-pouches/
2025-04-09 08:36:32,862 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/repro-m-p-38u-40-green-pouches/
2025-04-09 08:36:32,862 - DEBUG - TILE PROCESSOR: Extracted text from tag → Repro M.P.38u.40 Green pouches
2025-04-09 08:36:32,862 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/wh-dog-tag-schutz-kp-2-271/
2025-04-09 08:36:32,863 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/wh-dog-tag-schutz-kp-2-271/
2025-04-09 08:36:32,863 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/wh-dog-tag-schutz-kp-2-271/
2025-04-09 08:36:32,863 - DEBUG - TILE PROCESSOR: Extracted text from tag → WH Dog-tag “SCHÜTZ. KP. 2/271”
2025-04-09 08:36:32,863 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/wh-dog-tag-st-l-sch-btl-614/
2025-04-09 08:36:32,863 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/wh-dog-tag-st-l-sch-btl-614/
2025-04-09 08:36:32,863 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/wh-dog-tag-st-l-sch-btl-614/
2025-04-09 08:36:32,863 - DEBUG - TILE PROCESSOR: Extracted text from tag → WH Dog-tag “ST.L.SCH.BTL. 614”
2025-04-09 08:36:32,864 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/wh-dog-tag-land-sch-ers-batl-6/
2025-04-09 08:36:32,864 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/wh-dog-tag-land-sch-ers-batl-6/
2025-04-09 08:36:32,864 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/wh-dog-tag-land-sch-ers-batl-6/
2025-04-09 08:36:32,864 - DEBUG - TILE PROCESSOR: Extracted text from tag → WH Dog-tag „Land.Sch.Ers.Batl. 6“
2025-04-09 08:36:32,864 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/wh-dog-tag-bau-btl-79/
2025-04-09 08:36:32,864 - DEBUG - TILE PROCESSOR: Post-processed URL: https://armyzdar.cz/en/product/wh-dog-tag-bau-btl-79/
2025-04-09 08:36:32,864 - INFO - TILE Extracted product URL: https://armyzdar.cz/en/product/wh-dog-tag-bau-btl-79/
2025-04-09 08:36:32,864 - DEBUG - TILE PROCESSOR: Extracted text from tag → WH Dog-tag ” BAU.-BTL. 79″
2025-04-09 08:36:32,865 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://armyzdar.cz/en/product/wh-dog-tag-inf-ers-btl-306/
